29220,3086,3086,0.476119012,0.159101143,0.332866609,0.017963042,0.034176283,0.204129204,0.000785814,0.004099344,5.262187958,0.117431201,267.3320007,0.685087025,0,3086,0
29400,3090,3090,0.402961016,0.143795431,0.31104669,0.016074086,0.02937616,0.1996447,0.001666086,0.004105066,4.635045052,0.270841479,248.0169983,0.600704014,0,3090,0
29580,3090,3090,0.402961016,0.143795431,0.31104669,0.016074086,0.02937616,0.1996447,0.001666086,0.004105066,4.635045052,0.270841479,248.0169983,0.600704014,0,3090,0
29760,3089,3089,0.94511199,0.177161932,0.385797411,0.017939491,0.032017682,0.218537107,0.00808216,0.004102206,6.728956223,1.154332042,197.6629944,0.394674987,0,3089,0
29940,3089,3089,0.94511199,0.177161932,0.385797411,0.017939491,0.032017682,0.218537107,0.00808216,0.004102206,6.728956223,1.154332042,197.6629944,0.394674987,0,3089,0
30120,3089,3089,0.562753975,0.172575504,0.367872,0.01739938,0.033325501,0.203796998,0.000968893,0.004106021,4.901730061,0.120780252,242.6089935,0.577310026,0,3089,0
30300,3088,3088,0.302617997,0.144953847,0.310172409,0.016787171,0.03161902,0.194553807,0.00095555,0.004106021,4.430962086,0.136842668,340.6419983,0.959038973,0,3088,0
30480,3088,3088,0.302617997,0.144953847,0.310172409,0.016787171,0.03161902,0.194553807,0.00095555,0.004106021,4.430962086,0.136842668,340.6419983,0.959038973,0,3088,0
30660,3089,3089,0.519832015,0.151553705,0.32663101,0.01618957,0.02840176,0.184505001,0.000909829,0.004106976,4.774864197,0.153966114,202.7380066,0.465173006,0,3089,0
30840,3089,3089,0.519832015,0.151553705,0.32663101,0.01618957,0.02840176,0.184505001,0.000909829,0.004106976,4.774864197,0.153966114,202.7380066,0.465173006,0,3089,0
31020,3089,3089,0.223407999,0.126918599,0.274768412,0.01595925,0.027194601,0.168099999,0.00082588,0.004104115,3.697319984,0.171204716,267.1300049,0.777652979,0,3089,0
31200,3088,3088,0.137738198,0.114255525,0.243919507,0.015412795,0.025833957,0.163011894,0.001320932,0.004101253,2.531009912,0.211659625,279.769989,0.79618597,0,3088,0
31380,3089,3089,0.137738198,0.114255525,0.243919507,0.015412795,0.025833957,0.163011894,0.001320932,0.004101253,2.531009912,0.211659625,279.769989,0.79618597,0,3089,0
31560,3089,3089,0.302596986,0.123975389,0.262017488,0.015555833,0.026129801,0.167957202,0.006842482,0.004094577,4.142270088,0.833786547,170.9427032,0.393217802,0,3089,0
31740,3089,3089,0.302596986,0.123975389,0.262017488,0.015555833,0.026129801,0.167957202,0.006842482,0.004094577,4.142270088,0.833786547,170.9427032,0.393217802,0,3089,0
31920,3089,3089,0.36985001,0.131978706,0.28166309,0.016853381,0.0297463,0.173466295,0.002219232,0.004098393,4.450819969,0.391776681,192.2360077,0.449961007,0,3089,0
32100,3089,3089,0.581894994,0.150051266,0.316488504,0.017111246,0.030305769,0.174817398,0.00195694,0.004096485,4.467545986,0.267020434,180.3419952,0.391059995,0,3089,0
32280,3089,3089,0.581894994,0.150051266,0.316488504,0.017111246,0.030305769,0.174817398,0.00195694,0.004096485,4.467545986,0.267020434,180.3419952,0.391059995,0,3089,0
32460,3089,3089,0.35039559,0.131042987,0.274064392,0.016828861,0.029534349,0.171801805,0.00105101,0.004097438,3.697331905,0.176252797,207.322998,0.500446975,0,3089,0
32640,3089,3089,0.35039559,0.131042987,0.274064392,0.016828861,0.029534349,0.171801805,0.00105101,0.004097438,3.697331905,0.176252797,207.322998,0.500446975,0,3089,0
32820,3089,3089,0.192993,0.122134902,0.253245592,0.016044648,0.028188679,0.167464003,0.000682831,0.004097438,3.3052001,0.103646792,295.6300049,0.859791994,0,3089,0
33000,3090,3090,0.364051998,0.135062873,0.281393081,0.015775781,0.027071821,0.166313499,0.000758103,0.004098393,3.713568926,0.129305124,197.6750031,0.494877011,0,3090,0
33180,3090,3090,0.364051998,0.135062873,0.281393081,0.015775781,0.027071821,0.166313499,0.000758103,0.004098393,3.713568926,0.129305124,197.6750031,0.494877011,0,3090,0
33360,3086,3086,0.354968488,0.127378047,0.273455292,0.015770907,0.02664957,0.170243204,0.00721637,0.004094576,4.296013832,0.863357306,203.4736938,0.510775924,0,3086,0
33540,3086,3086,0.354968488,0.127378047,0.273455292,0.015770907,0.02664957,0.170243204,0.00721637,0.004094576,4.296013832,0.863357306,203.4736938,0.510775924,0,3086,0
33720,3088,3088,0.537786007,0.145486102,0.308618009,0.016481129,0.0288659,0.168492004,0.00059315,0.004091715,4.82502985,0.096006542,181.6539917,0.419937998,0,3088,0
33900,3089,3089,1.133763671,0.177137971,0.390629023,0.018607888,0.033012562,0.204041094,0.009409788,0.004089808,6.176064014,1.340413928,181.1110077,0.347986996,0,3089,0
34080,3089,3089,1.133763671,0.177137971,0.390629023,0.018607888,0.033012562,0.204041094,0.009409788,0.004089808,6.176064014,1.340413928,181.1110077,0.347986996,0,3089,0
34260,3086,3086,0.815357983,0.181044415,0.4039855,0.01975433,0.036038268,0.207341,0.002557845,0.004091715,5.406879902,0.37225306,194.9429932,0.392450005,0,3086,0
34440,3087,3087,0.815357983,0.181044415,0.4039855,0.01975433,0.036038268,0.207341,0.002557845,0.004091715,5.406879902,0.37225306,194.9429932,0.392450005,0,3087,0
34620,3088,3088,0.953278005,0.183965698,0.410904109,0.018720049,0.03461466,0.228801399,0.007273796,0.0040879,6.569533825,0.860210001,208.447998,0.413452983,0,3088,0
34800,3089,3089,0.751109004,0.186108798,0.417854011,0.01989191,0.037071999,0.220449999,0.001156781,0.004093621,5.85586977,0.169006869,228.401001,0.496565014,0,3089,0
34980,3089,3089,0.751109004,0.186108798,0.417854011,0.01989191,0.037071999,0.220449999,0.001156781,0.004093621,5.85586977,0.169006869,228.401001,0.496565014,0,3089,0
35160,3090,3090,0.386148006,0.160628006,0.351418287,0.018389603,0.034339741,0.207044005,0.001433368,0.004095528,4.461160183,0.22513929,278.2909851,0.713998973,0,3090,0
35340,3090,3090,0.386148006,0.160628006,0.351418287,0.018389603,0.034339741,0.207044005,0.001433368,0.004095528,4.461160183,0.22513929,278.2909851,0.713998973,0,3090,0
35520,3089,3089,0.461578012,0.156249806,0.348334014,0.016511176,0.029786751,0.1986624,0.002345192,0.004096483,4.492652893,0.353084028,223.9299927,0.520846009,0,3089,0
35700,3090,3090,0.374132007,0.130522713,0.279140502,0.014460906,0.02491761,0.16189,0.001126181,0.004093624,3.865883112,0.185108766,188.0010071,0.443273991,0,3090,0
35880,3090,3090,0.374132007,0.130522713,0.279140502,0.014460906,0.02491761,0.16189,0.001126181,0.004093624,3.865883112,0.185108766,188.0010071,0.443273991,0,3090,0
36060,3088,3088,0.635398507,0.148980796,0.329198867,0.015562298,0.026536813,0.177987799,0.005838516,0.004090763,4.712281227,0.843943655,167.7940063,0.346453995,0,3088,0
36240,3088,3088,0.635398507,0.148980796,0.329198867,0.015562298,0.026536813,0.177987799,0.005838516,0.004090763,4.712281227,0.843943655,167.7940063,0.346453995,0,3088,0
36420,3085,3085,0.552079022,0.158102855,0.354073286,0.017661121,0.03095332,0.188412398,0.001315134,0.004087903,4.672039986,0.189472243,193.0110016,0.421618015,0,3085,0
36600,3086,3086,0.568669975,0.156539902,0.345493287,0.01804566,0.03156691,0.189967498,0.002405975,0.004085996,4.949110031,0.346467137,196.3074646,0.431712389,0,3086,0
36780,3087,3087,0.568669975,0.156539902,0.345493287,0.01804566,0.03156691,0.189967498,0.002405975,0.00408695,4.949110031,0.346467137,196.3074646,0.431712389,0,3087,0
36960,3083,3083,0.348275989,0.147090599,0.320152014,0.017894115,0.0316016,0.183906004,0.00091359,0.004077415,4.258009911,0.150164172,250.4889984,0.639596999,0,3083,0
37140,3083,3083,0.348275989,0.147090599,0.320152014,0.017894115,0.0316016,0.183906004,0.00091359,0.004077415,4.258009911,0.150164172,250.4889984,0.639596999,0,3083,0
37320,3089,3089,2.585093498,0.252072185,0.543864489,0.030025167,0.053207781,0.472149611,0.054321125,0.004071692,16.02710152,7.056572437,366.4932861,0.668443024,0,3089,0
37500,3089,3089,0.914542019,0.297365606,0.682554007,0.039553732,0.078816503,0.419968009,0.003237687,0.004083131,9.396129608,0.45940429,432.2179871,0.944054008,0,3089,0
37680,3089,3089,0.914542019,0.297365606,0.682554007,0.039553732,0.078816503,0.419968009,0.003237687,0.004083131,9.396129608,0.45940429,432.2179871,0.944054008,0,3089,0
37860,3088,3088,0.394142687,0.250043988,0.547651291,0.033688236,0.070005141,0.361283213,0.004561342,0.004084086,8.18085289,0.626378596,737.0349731,2.316118002,0,3088,0
38040,3089,3089,0.394142687,0.250043988,0.547651291,0.033688236,0.070005141,0.361283213,0.004561342,0.004084086,8.18085289,0.626378596,737.0349731,2.316118002,0,3089,0
38220,3018,3018,0.172858,0.205908701,0.465555787,0.031421229,0.06152736,0.314945102,0.00308806,0.004007802,4.586764812,0.483281046,729.9920044,2.239260912,0,3018,0
38400,3050,3050,0.249284998,0.160451353,0.354038924,0.021311045,0.037912812,0.266552687,0.006116668,0.003990639,5.166821957,0.904042184,443.2601929,1.199511051,0,3050,0
38580,3077,3077,0.249284998,0.160563841,0.354719818,0.021363495,0.037971944,0.267641693,0.006117621,0.003990639,5.166821957,0.904185295,443.2601929,1.199511051,0,3077,0
38760,3088,3088,0.244994,0.116148479,0.243995696,0.014280486,0.024271689,0.155572996,0.001370432,0.003989688,3.311289072,0.15400742,204.5720978,0.530753613,0,3088,0
38940,3088,3088,0.244994,0.116148479,0.243995696,0.014280486,0.024271689,0.155572996,0.001370432,0.003989688,3.311289072,0.15400742,204.5720978,0.530753613,0,3088,0
39120,3084,3084,0.411668599,0.123645239,0.262129009,0.014082898,0.024118122,0.176837474,0.005069784,0.003985875,4.468860149,0.719823897,210.220993,0.536809027,0,3084,0
39300,3020,3020,0.352474988,0.133187652,0.288625598,0.017102201,0.02984,0.179512501,0.001766203,0.003939154,4.451109886,0.158258989,222.9869995,0.554090023,0,3020,0
39480,3020,3020,0.352474988,0.133187652,0.288625598,0.017102201,0.02984,0.179512501,0.001766203,0.003939154,4.451109886,0.158258989,222.9869995,0.554090023,0,3020,0
39660,3083,3083,0.663052022,0.152422354,0.326674193,0.01763645,0.03056128,0.191621602,0.004185429,0.003940107,5.527709961,0.328220487,205.1199951,0.480111986,0,3083,0
39840,3084,3084,0.663073003,0.152422354,0.326674193,0.01763645,0.03056128,0.191621602,0.004185429,0.003942015,5.527709961,0.328220487,205.1199951,0.480111986,0,3084,0
40020,3075,3075,0.451157987,0.149784103,0.323347002,0.01795735,0.031606201,0.185518995,0.000729556,0.00392485,4.806910038,0.100082949,233.4449921,0.583332002,0,3075,0
40200,3086,3086,1.073218703,0.175999865,0.373740315,0.018816913,0.032572828,0.215953201,0.0061569,0.003918175,6.419684887,0.710838258,194.9669952,0.397947013,0,3086,0
40380,3087,3087,1.073218703,0.175999865,0.373740315,0.018816913,0.032572828,0.215953201,0.0061569,0.003920082,6.419684887,0.710838258,194.9669952,0.397947013,0,3087,0
40560,3087,3087,0.483770013,0.16674,0.364828706,0.02044965,0.036323491,0.209727004,0.001167256,0.003922943,4.680463791,0.135116681,223.8110046,0.505116999,0,3087,0
40740,3087,3087,0.483770013,0.16674,0.364828706,0.02044965,0.036323491,0.209727004,0.001167256,0.003922943,4.680463791,0.135116681,223.8110046,0.505116999,0,3087,0
40920,3074,3074,0.625419021,0.169026196,0.361995012,0.0191193,0.034093291,0.201302007,0.000619875,0.003914361,5.081669807,0.085077032,212.2380066,0.475912988,0,3074,0
41100,3001,3001,0.824580014,0.169085994,0.362846702,0.01840982,0.031903841,0.196931005,0.003378993,0.003851426,5.701659203,0.496982515,187.7929993,0.392327011,0,3001,0
41280,3002,3002,0.824580014,0.169085994,0.362846702,0.01840982,0.031903841,0.196931005,0.003378993,0.003851426,5.701659203,0.496982515,187.7929993,0.392327011,0,3002,0
41460,3072,3072,0.363494992,0.148850694,0.326036006,0.01941481,0.033420298,0.189481005,0.000977521,0.003846657,4.089139938,0.190639377,241.9929962,0.610823989,0,3072,0
41640,3074,3074,0.363494992,0.148850694,0.326036006,0.01941481,0.033420298,0.189481005,0.000977521,0.003846657,4.089139938,0.190639377,241.9929962,0.610823989,0,3074,0
41820,3084,3084,0.432588995,0.154746577,0.335734487,0.018162187,0.03125893,0.187456399,0.000766706,0.003842844,4.457516193,0.113574699,245.5749969,0.627798021,0,3084,0
42000,3026,3026,0.386202991,0.142662793,0.307735503,0.016625147,0.028415799,0.178372994,0.001801437,0.003799936,3.885062933,0.23374401,217.2619934,0.538695991,0,3026,0
42180,3027,3027,0.386202991,0.142662793,0.307735503,0.016625147,0.028415799,0.178372994,0.001801437,0.003799936,3.885062933,0.23374401,217.2619934,0.538695991,0,3027,0
42360,3075,3075,0.333739996,0.138545498,0.300368994,0.015424367,0.026806699,0.170928001,0.00041103,0.003790401,3.807150126,0.05833206,233.723999,0.610247016,0,3075,0
42540,3075,3075,0.333739996,0.138545498,0.300368994,0.015424367,0.026806699,0.170928001,0.00041103,0.003790401,3.807150126,0.05833206,233.723999,0.610247016,0,3075,0
42720,3082,3082,0.455749005,0.139786497,0.297903389,0.01457283,0.02514448,0.170368999,0.002111366,0.003785633,4.024803162,0.320578247,181.2779999,0.425271004,0,3082,0
42900,3083,3083,0.334569991,0.136361495,0.294236511,0.015474749,0.02702792,0.172358707,0.001737618,0.003785635,3.350440025,0.243674174,185.8119965,0.430471987,0,3083,0
43080,3083,3083,0.334569991,0.136361495,0.294236511,0.015474749,0.02702792,0.172358707,0.001737618,0.003785635,3.350440025,0.243674174,185.8119965,0.430471987,0,3083,0
43260,3081,3081,0.449159712,0.133913949,0.28358382,0.014956172,0.026121872,0.186873406,0.005347338,0.003777053,4.673119068,0.756341934,185.9075012,0.432030112,0,3081,0
43440,3082,3082,0.449159712,0.133913949,0.28358382,0.014956172,0.026121872,0.186873406,0.005347338,0.003777053,4.673119068,0.756341934,185.9075012,0.432030112,0,3082,0
43620,3064,3064,0.888297021,0.192074105,0.419237196,0.021799689,0.039415222,0.244068801,0.00828462,0.003777053,6.998809814,0.999017596,208.5249939,0.410672009,0,3064,0
43800,3068,3068,0.53538698,0.173722297,0.376033813,0.020489451,0.037944801,0.214148998,0.001074729,0.003763703,5.195040226,0.18165195,256.9909973,0.637710989,0,3068,0
43980,3068,3068,0.53538698,0.173722297,0.376033813,0.020489451,0.037944801,0.214148998,0.001074729,0.003763703,5.195040226,0.18165195,256.9909973,0.637710989,0,3068,0
44160,3079,3079,0.923027992,0.186880022,0.401466995,0.0200666,0.035597749,0.213119194,0.001148271,0.003756075,5.991602898,0.153446719,207.3190002,0.427599013,0,3079,0
44340,3079,3079,0.923027992,0.186880022,0.401466995,0.0200666,0.035597749,0.213119194,0.001148271,0.003756075,5.991602898,0.153446719,207.3190002,0.427599013,0,3079,0
44520,3088,3088,0.883092642,0.176421076,0.37971139,0.01914796,0.032899309,0.205545306,0.00440418,0.003758936,5.500291824,0.565864623,185.1820068,0.377427012,0,3088,0
44700,3087,3087,0.430835992,0.159610003,0.352019012,0.019655179,0.034547199,0.198394999,0.00055503,0.003757028,4.629809856,0.077183381,224.2610016,0.523159981,0,3087,0
44880,3087,3087,0.430835992,0.159610003,0.352019012,0.019655179,0.034547199,0.198394999,0.00055503,0.003757028,4.629809856,0.077183381,224.2610016,0.523159981,0,3087,0
45060,3089,3089,0.357773006,0.150687948,0.330241293,0.018622136,0.032629572,0.1920477,0.000627489,0.003760843,4.686804771,0.094089203,255.6790009,0.654425025,0,3089,0
45240,3089,3089,0.357773006,0.150687948,0.330241293,0.018622136,0.032629572,0.1920477,0.000627489,0.003760843,4.686804771,0.094089203,255.6790009,0.654425025,0,3089,0
45420,3086,3086,0.203967005,0.126226857,0.272792876,0.016574683,0.028015319,0.183038503,0.003046886,0.003756076,3.836019993,0.413100004,261.8049927,0.679992974,0,3086,0
45600,3087,3087,0.425642848,0.132280245,0.28531611,0.015703781,0.026381521,0.166710407,0.007753361,0.003737956,4.136830807,0.921187341,175.5099945,0.414534986,0,3087,0
45780,3087,3087,0.425642848,0.132280245,0.28531611,0.015703781,0.026381521,0.166710407,0.007753361,0.003737956,4.136830807,0.921187341,175.5099945,0.414534986,0,3087,0
45960,3088,3088,0.277134985,0.122662798,0.25701201,0.015823361,0.0277129,0.159805,0.000906908,0.003737956,3.688989878,0.166754872,212.3249969,0.542888999,0,3088,0
46140,3088,3088,0.277134985,0.122662798,0.25701201,0.015823361,0.0277129,0.159805,0.000906908,0.003737956,3.688989878,0.166754872,212.3249969,0.542888999,0,3088,0
46320,3090,3090,0.345132798,0.125926197,0.263116807,0.01515448,0.026603051,0.162582994,0.002574797,0.003737956,3.681989908,0.365900785,193.4169922,0.477941006,0,3090,0
46500,3040,3040,0.198183998,0.114287004,0.237609193,0.014867477,0.026455309,0.158977002,0.000498745,0.003717934,2.859034061,0.062940508,220.0050049,0.573249996,0,3040,0
46680,3040,3040,0.198183998,0.114287004,0.237609193,0.014867477,0.026455309,0.158977002,0.000498745,0.003717934,2.859034061,0.062940508,220.0050049,0.573249996,0,3040,0
46860,3065,3065,0.092748098,0.102806918,0.207803503,0.014357694,0.02524087,0.140151396,0.000598897,0.003713165,2.028752089,0.07509207,350.1029968,1.160570025,0,3065,0
47040,3065,3065,0.092748098,0.102806918,0.207803503,0.014357694,0.02524087,0.140151396,0.000598897,0.003713165,2.028752089,0.07509207,350.1029968,1.160570025,0,3065,0
47220,3059,3059,0.0851717,0.097574309,0.194327697,0.01297063,0.02215142,0.138891101,0.000585562,0.00368742,2.514971972,0.097443052,290.6690063,0.869095027,0,3059,0
47400,3090,3090,0.095436797,0.094695747,0.191033795,0.01261384,0.0214338,0.135610193,0.002070395,0.003680744,2.36592412,0.191726789,252.1999969,0.729705989,0,3090,0
47580,3090,3090,0.095436797,0.094695747,0.191033795,0.01261384,0.0214338,0.135610193,0.002070395,0.003680744,2.36592412,0.191726789,252.1999969,0.729705989,0,3090,0
47760,3089,3089,0.098300032,0.096017838,0.193516597,0.012753602,0.021735979,0.137793496,0.001882536,0.00367979,2.686990023,0.271541983,219.4309998,0.636111975,0,3089,0
47940,3089,3089,0.098300032,0.096017838,0.193516597,0.012753602,0.021735979,0.137793496,0.001882536,0.00367979,2.686990023,0.271541983,219.4309998,0.636111975,0,3089,0
48120,3087,3087,0.133044526,0.099705279,0.202894807,0.012918654,0.022063341,0.145379096,0.00316317,0.00367979,2.426873922,0.474895298,213.9929962,0.59474498,0,3087,0
48300,3090,3090,0.158056602,0.105843611,0.219261497,0.013919522,0.023995331,0.146096602,0.000448208,0.00367979,2.693449974,0.067950577,228.3450012,0.636745989,0,3090,0
48480,3090,3090,0.158056602,0.105843611,0.219261497,0.013919522,0.023995331,0.146096602,0.000448208,0.00367979,2.693449974,0.067950577,228.3450012,0.636745989,0,3090,0
48660,3090,3090,1.18486166,0.173477605,0.380337149,0.020119492,0.035167053,0.246011198,0.022586556,0.003675974,6.898746014,2.970346451,218.7489929,0.446089,0,3090,0
48840,3090,3090,1.18486166,0.173477605,0.380337149,0.020119492,0.035167053,0.246011198,0.022586556,0.003675974,6.898746014,2.970346451,218.7489929,0.446089,0,3090,0
49020,3090,3090,0.811980009,0.201310307,0.447431207,0.02471558,0.045886341,0.244405001,0.002692199,0.003684555,5.985270023,0.426571548,259.6650085,0.58909899,0,3090,0
